date,category,conv_base,aov_base,inv_idx,margin_rate,comp_price_idx,seasonality,conv_base_lag1,aov_base_lag1,inv_idx_lag1,margin_rate_lag1,comp_price_idx_lag1,seasonality_lag1
2025-03-30,GROC,0.049403235827594746,124.95758375431757,0.5531041523693692,0.32447209086367695,1.1439078829002292,1.1495096262904303,0.04982301592775587,124.68191238269478,0.5107699507025092,0.3082428234342166,1.1030279637501428,1.112325222734623
2025-03-31,GROC,0.05274254878348833,134.27136758036437,0.6351882497605754,0.3538716916966378,1.0295139976609837,1.0398497526397086,0.049403235827594746,124.95758375431757,0.5531041523693692,0.32447209086367695,1.1439078829002292,1.1495096262904303
2024-11-01,HOME,0.040005388482089746,173.55090366493528,0.7,0.33951855898012356,1.0,0.9,,,,,,
2024-11-02,HOME,0.03729468233422709,174.8574188984582,0.5891348955570148,0.36044624585529306,0.9512806220535428,1.0580876321091894,0.040005388482089746,173.55090366493528,0.7,0.33951855898012356,1.0,0.9
2024-11-03,HOME,0.043913841921621184,178.35867893094652,0.8860526163184944,0.3504599825236293,0.9318082540895806,1.0984277435986394,0.03729468233422709,174.8574188984582,0.5891348955570148,0.36044624585529306,0.9512806220535428,1.0580876321091894
2024-11-04,HOME,0.046250757234730426,172.14556705503514,0.9405359048568301,0.33389570502935917,0.9288114060481354,0.991938714545837,0.043913841921621184,178.35867893094652,0.8860526163184944,0.3504599825236293,0.9318082540895806,1.0984277435986394
2024-11-05,HOME,0.04333658193958809,163.29410292909614,0.9092371661219292,0.32905695497935655,0.9260280620779242,0.8201034948567204,0.046250757234730426,172.14556705503514,0.9405359048568301,0.33389570502935917,0.9288114060481354,0.991938714545837
2024-11-06,HOME,0.04596754260761431,160.5843119908652,0.9032963655888573,0.3224179415599283,0.9028762045900218,0.7136108974373799,0.04333658193958809,163.29410292909614,0.9092371661219292,0.32905695497935655,0.9260280620779242,0.8201034948567204
2024-11-07,HOME,0.045689514796181135,162.15176494754198,0.7769295307955246,0.33334604596317763,0.86343950787255,0.7539438732511375,0.04596754260761431,160.5843119908652,0.9032963655888573,0.3224179415599283,0.9028762045900218,0.7136108974373799
2024-11-08,HOME,0.04514146482536324,172.67735922386268,1.0,0.3207626941447022,0.9414775778798143,0.9120208044899353,0.045689514796181135,162.15176494754198,0.7769295307955246,0.33334604596317763,0.86343950787255,0.7539438732511375
2024-11-09,HOME,0.05042372938089499,174.4746298283039,0.8949182732282254,0.3108167520519915,1.0649772619153741,1.0700941737049325,0.04514146482536324,172.67735922386268,1.0,0.3207626941447022,0.9414775778798143,0.9120208044899353
2024-11-10,HOME,0.046085137539399385,184.28115883239673,0.8058577290325155,0.2901411801334356,1.0138488448450191,1.110416464502793,0.05042372938089499,174.4746298283039,0.8949182732282254,0.3108167520519915,1.0649772619153741,1.0700941737049325
2024-11-11,HOME,0.05340088634344254,181.46831544690193,0.953102481672222,0.2682584017944542,0.9723840004804005,1.0039060622416593,0.046085137539399385,184.28115883239673,0.8058577290325155,0.2901411801334356,1.0138488448450191,1.110416464502793
2024-11-12,HOME,0.05650033179827808,168.35188971832292,1.0,0.29266867324665663,0.9964218922807881,0.8320459231608133,0.05340088634344254,181.46831544690193,0.953102481672222,0.2682584017944542,0.9723840004804005,1.0039060622416593
2024-11-13,HOME,0.05288843776630002,179.25471026524576,1.0,0.29115913441494523,1.0579066088169282,0.7255248675504972,0.05650033179827808,168.35188971832292,1.0,0.29266867324665663,0.9964218922807881,0.8320459231608133
2024-11-14,HOME,0.05212448047085412,182.6664278957358,1.0,0.28098101027813405,1.0566940755592482,0.7658258548068108,0.05288843776630002,179.25471026524576,1.0,0.29115913441494523,1.0579066088169282,0.7255248675504972
2024-11-15,HOME,0.04762948743130567,193.9889784663649,0.9703874478843174,0.27685948961017726,1.0886780804207907,0.9238672766005949,0.05212448047085412,182.6664278957358,1.0,0.28098101027813405,1.0566940755592482,0.7658258548068108
2024-11-16,HOME,0.04681416496971885,202.99996205431356,0.4875785322273278,0.26032282613537727,1.1049782764486635,1.0819016260052245,0.04762948743130567,193.9889784663649,0.9703874478843174,0.27685948961017726,1.0886780804207907,0.9238672766005949
2024-11-17,HOME,0.04970564685584214,213.6289049966906,0.4962177966741382,0.2713461827074655,1.0023644954077522,1.1221813981897752,0.04681416496971885,202.99996205431356,0.4875785322273278,0.26032282613537727,1.1049782764486635,1.0819016260052245
2024-11-18,HOME,0.04856729938695904,216.47320884938026,0.38569933983474036,0.27267420924664765,1.024755095383648,1.0156249911115722,0.04970564685584214,213.6289049966906,0.4962177966741382,0.2713461827074655,1.0023644954077522,1.1221813981897752
2024-11-19,HOME,0.04813218535705169,204.58658535669778,0.31644248708346356,0.27533384920134923,1.0593246331379529,0.8437153746421174,0.04856729938695904,216.47320884938026,0.38569933983474036,0.27267420924664765,1.024755095383648,1.0156249911115722
2024-11-20,HOME,0.04822583177297776,211.98546927932685,0.3242505656720375,0.28301062817784123,1.0719387073518198,0.7371413837328717,0.04813218535705169,204.58658535669778,0.31644248708346356,0.27533384920134923,1.0593246331379529,0.8437153746421174
2024-11-21,HOME,0.0521965907893321,204.19646235340556,0.6188916985787936,0.30533710668254466,1.106086671882445,0.7773859934658054,0.04822583177297776,211.98546927932685,0.3242505656720375,0.28301062817784123,1.0719387073518198,0.7371413837328717
2024-11-22,HOME,0.05023422483578116,206.78566507808537,0.5199922976811759,0.28050659375877246,1.053283272086553,0.9353676122176371,0.0521965907893321,204.19646235340556,0.6188916985787936,0.30533710668254466,1.106086671882445,0.7773859934658054
2024-11-23,HOME,0.050377290875218264,203.24197293344716,0.6450141736739641,0.2866473892304006,1.0558255913501,1.0933387507826726,0.05023422483578116,206.78566507808537,0.5199922976811759,0.28050659375877246,1.053283272086553,0.9353676122176371
2024-11-24,HOME,0.0503949455377306,192.98061450840007,0.5534661455162995,0.28415867634413705,1.081064417530138,1.1335519230607254,0.050377290875218264,203.24197293344716,0.6450141736739641,0.2866473892304006,1.0558255913501,1.0933387507826726
2024-11-25,HOME,0.03678460453757714,185.22912819188565,0.6178627668360186,0.2736511851680459,1.0756423293605932,1.026925546744109,0.0503949455377306,192.98061450840007,0.5534661455162995,0.28415867634413705,1.081064417530138,1.1335519230607254
2024-11-26,HOME,0.03562295644707106,178.6554411072008,0.5266006724758489,0.26221591895632007,1.0066166321126044,0.8549426124377203,0.03678460453757714,185.22912819188565,0.6178627668360186,0.2736511851680459,1.0756423293605932,1.026925546744109
2024-11-27,HOME,0.038175183874827,168.5058663096666,0.5093933673843769,0.26688124578241235,0.8904056379114151,0.7482919768186782,0.03562295644707106,178.6554411072008,0.5266006724758489,0.26221591895632007,1.0066166321126044,0.8549426124377203
2024-11-28,HOME,0.033229897681290414,173.1078858454176,0.4601643094305615,0.27195364953882545,0.9012388999939063,0.788456637680435,0.038175183874827,168.5058663096666,0.5093933673843769,0.26688124578241235,0.8904056379114151,0.7482919768186782
2024-11-29,HOME,0.03736568884646647,185.87072258149394,0.4960576920111364,0.2559016015782362,0.9215356420924969,0.9463550270902849,0.033229897681290414,173.1078858454176,0.4601643094305615,0.27195364953882545,0.9012388999939063,0.788456637680435
2024-11-30,HOME,0.03335963129393933,172.09441888498228,0.5857808738288821,0.24904902701623532,0.8995421833285094,1.1042396805051846,0.03736568884646647,185.87072258149394,0.4960576920111364,0.2559016015782362,0.9215356420924969,0.9463550270902849
2024-12-01,HOME,0.03636132401484603,169.7598689545777,0.6208804957223278,0.2838131551230629,0.992080198494927,1.1443631374523626,0.03335963129393933,172.09441888498228,0.5857808738288821,0.24904902701623532,0.8995421833285094,1.1042396805051846
2024-12-02,HOME,0.03245813669660821,163.69494869930406,0.6125025201135035,0.29095335489918844,0.9874768453166282,1.0376438422087224,0.03636132401484603,169.7598689545777,0.6208804957223278,0.2838131551230629,0.992080198494927,1.1443631374523626
2024-12-03,HOME,0.03705926353487787,163.85224320455885,0.7191311192904889,0.2758956870338152,0.9885628331512369,0.8655648129130437,0.03245813669660821,163.69494869930406,0.6125025201135035,0.29095335489918844,0.9874768453166282,1.0376438422087224
2024-12-04,HOME,0.03840188843664623,155.75766613840653,0.7912049097640592,0.2879966577900801,1.020771654256536,0.7588149347174653,0.03705926353487787,163.85224320455885,0.7191311192904889,0.2758956870338152,0.9885628331512369,0.8655648129130437
2024-12-05,HOME,0.03849553232908836,155.78732137090086,0.6774807829809167,0.3070727895116497,0.9846042635114084,0.7988772348231563,0.03840188843664623,155.75766613840653,0.7912049097640592,0.2879966577900801,1.020771654256536,0.7588149347174653
2024-12-06,HOME,0.033798824868632484,160.55571302577698,0.7470951453492761,0.3144571738583653,1.0022730480975588,0.9566701756291116,0.03849553232908836,155.78732137090086,0.6774807829809167,0.3070727895116497,0.9846042635114084,0.7988772348231563
2024-12-07,HOME,0.02996035016874439,162.9549720835564,0.7805481674278435,0.3225629662605634,1.0568354264405129,1.114446323838986,0.033798824868632484,160.55571302577698,0.7470951453492761,0.3144571738583653,1.0022730480975588,0.9566701756291116
2024-12-08,HOME,0.035164260793022234,160.11028808177235,0.8352470898669433,0.342491372653471,1.030408190811272,1.154458251132441,0.02996035016874439,162.9549720835564,0.7805481674278435,0.3225629662605634,1.0568354264405129,1.114446323838986
2024-12-09,HOME,0.037109387550995125,170.52005798149455,1.0,0.35208446313398634,0.9856458613873081,1.0476244348350245,0.035164260793022234,160.11028808177235,0.8352470898669433,0.342491372653471,1.030408190811272,1.154458251132441
2024-12-10,HOME,0.0333607645284871,175.34985631432085,1.0,0.3451985328582714,1.0012860352587507,0.8754279270205754,0.037109387550995125,170.52005798149455,1.0,0.35208446313398634,0.9856458613873081,1.0476244348350245
2024-12-11,HOME,0.025815716277845693,172.43380117065442,1.0,0.35612538856575493,1.0121577847704748,0.7685576476526531,0.0333607645284871,175.34985631432085,1.0,0.3451985328582714,1.0012860352587507,0.8754279270205754
2024-12-12,HOME,0.02610933370981466,154.80455244190543,0.9812065719105187,0.3645248958490356,0.9970707895334091,0.808496659609892,0.025815716277845693,172.43380117065442,1.0,0.35612538856575493,1.0121577847704748,0.7685576476526531
2024-12-13,HOME,0.026963223206464312,147.8936082837685,0.8543982283640004,0.37769086718306244,0.9645875695542062,0.9661634618242275,0.02610933370981466,154.80455244190543,0.9812065719105187,0.3645248958490356,0.9970707895334091,0.808496659609892
2024-12-14,HOME,0.030591307861319975,150.8507554344543,0.8988679191957378,0.3856053429735888,0.9135461405965122,1.1238106583769003,0.026963223206464312,147.8936082837685,0.8543982283640004,0.37769086718306244,0.9645875695542062,0.9661634618242275
2024-12-15,HOME,0.030984963450380917,150.80748497949202,1.0,0.395129621436839,0.9511073454835628,1.1636908591587318,0.030591307861319975,150.8507554344543,0.8988679191957378,0.3856053429735888,0.9135461405965122,1.1238106583769003
2024-12-16,HOME,0.036553187993878154,144.12449599418946,0.9218162426385297,0.36367800070984224,1.0563810153953197,1.0567225805286766,0.030984963450380917,150.80748497949202,1.0,0.395129621436839,0.9511073454835628,1.1636908591587318
2024-12-17,HOME,0.04976675583891225,154.4114770534858,1.0,0.3531297774764246,0.9805332603961272,0.8843889144046662,0.036553187993878154,144.12449599418946,0.9218162426385297,0.36367800070984224,1.0563810153953197,1.0567225805286766
2024-12-18,HOME,0.04052305249815716,153.79556031260373,1.0,0.3481048481648414,0.9169237973396721,0.7773788213932266,0.04976675583891225,154.4114770534858,1.0,0.3531297774764246,0.9805332603961272,0.8843889144046662
2024-12-19,HOME,0.042796967439565736,157.77618618663925,1.0,0.3644301026854602,0.8558724379758241,0.8171754058027924,0.04052305249815716,153.79556031260373,1.0,0.3481048481648414,0.9169237973396721,0.7773788213932266
2024-12-20,HOME,0.03709651327258063,170.5079539081586,1.0,0.3822781185369622,0.9105657235655435,0.9746972087696553,0.042796967439565736,157.77618618663925,1.0,0.3644301026854602,0.8558724379758241,0.8171754058027924
2024-12-21,HOME,0.042646190772581034,180.04587677113275,1.0,0.37737221833276935,0.9867462329373063,1.1321968773414621,0.03709651327258063,170.5079539081586,1.0,0.3822781185369622,0.9105657235655435,0.9746972087696553
2024-12-22,HOME,0.04115308143025317,189.59131873523327,1.0,0.3964117203779221,0.990209115978989,1.1719270651247586,0.042646190772581034,180.04587677113275,1.0,0.37737221833276935,0.9867462329373063,1.1321968773414621
2024-12-23,HOME,0.0534690068548799,182.17229368685625,1.0,0.3980819905428849,0.9160924808428463,1.0648063329305881,0.04115308143025317,189.59131873523327,1.0,0.3964117203779221,0.990209115978989,1.1719270651247586
2024-12-24,HOME,0.04736940427424522,177.77001856281476,1.0,0.40872582029698634,0.9881239499642204,0.8923178178521665,0.0534690068548799,182.17229368685625,1.0,0.3980819905428849,0.9160924808428463,1.0648063329305881
2024-12-25,HOME,0.04980732726132725,178.8281110611015,1.0,0.4190115943356737,0.9309477774472047,0.785150526381103,0.04736940427424522,177.77001856281476,1.0,0.40872582029698634,0.9881239499642204,0.8923178178521665
2024-12-26,HOME,0.048318750014527505,176.01159392729818,1.0,0.3846800824730286,0.9354549552204412,0.8247876094071299,0.04980732726132725,178.8281110611015,1.0,0.4190115943356737,0.9309477774472047,0.785150526381103
2024-12-27,HOME,0.05259684378903581,172.16146614907834,1.0,0.38727937281734776,1.0300185622311755,0.9821476553302411,0.048318750014527505,176.01159392729818,1.0,0.3846800824730286,0.9354549552204412,0.8247876094071299
2024-12-28,HOME,0.054742851515116785,180.203980554805,1.0,0.36010669477168233,1.0045801558028884,1.1394833591301865,0.05259684378903581,172.16146614907834,1.0,0.38727937281734776,1.0300185622311755,0.9821476553302411
2024-12-29,HOME,0.05313311806555462,191.3895341296467,0.9755993914477179,0.36574491796026753,0.9612700267448782,1.1790474229998127,0.054742851515116785,180.203980554805,1.0,0.36010669477168233,1.0045801558028884,1.1394833591301865
2024-12-30,HOME,0.05494951909879918,196.64906424230188,0.8207540280691024,0.36689126939414807,0.9995488080691509,1.0717584569762648,0.05313311806555462,191.3895341296467,0.9755993914477179,0.36574491796026753,0.9612700267448782,1.1790474229998127
2024-12-31,HOME,0.062358292782619285,196.2483733615185,0.8700088673331069,0.36325394224381496,1.0705905849835833,0.8990996480040704,0.05494951909879918,196.64906424230188,0.8207540280691024,0.36689126939414807,0.9995488080691509,1.0717584569762648
2025-01-01,HOME,0.07552492896342806,184.267082574433,0.7547239969982097,0.36034966844025024,1.1226526244354056,0.791760053036595,0.062358292782619285,196.2483733615185,0.8700088673331069,0.36325394224381496,1.0705905849835833,0.8990996480040704
2025-01-02,HOME,0.06882713408482724,164.22120389831818,0.7909718216543223,0.3704448745061656,1.1396072796518308,0.8312228740208181,0.07552492896342806,184.267082574433,0.7547239969982097,0.36034966844025024,1.1226526244354056,0.791760053036595
2025-01-03,HOME,0.05961287062483363,177.90549555611418,0.7515125226859788,0.38512002475484275,1.1965901879006557,0.988406750994336,0.06882713408482724,164.22120389831818,0.7909718216543223,0.3704448745061656,1.1396072796518308,0.8312228740208181
2025-01-04,HOME,0.06438501622006008,176.00642619847946,0.5589914755703087,0.35443613778945315,1.2179182405015245,1.1455644311395607,0.05961287062483363,177.90549555611418,0.7515125226859788,0.38512002475484275,1.1965901879006557,0.988406750994336
2025-01-05,HOME,0.0608186453071663,179.69341097900082,0.4351025466864813,0.35681388871324554,1.1959584222126836,1.1849486694015892,0.06438501622006008,176.00642619847946,0.5589914755703087,0.35443613778945315,1.2179182405015245,1.1455644311395607
2025-01-06,HOME,0.0603724599437504,172.33878198255437,0.5799981931475916,0.32658970815482186,1.0976923026827905,1.0774781291037756,0.0608186453071663,179.69341097900082,0.4351025466864813,0.35681388871324554,1.1959584222126836,1.1849486694015892
2025-01-07,HOME,0.057554998976421995,168.5008380026836,0.6859777371726936,0.33290628966523694,1.1264527805234767,0.9046360509950222,0.0603724599437504,172.33878198255437,0.5799981931475916,0.32658970815482186,1.0976923026827905,1.0774781291037756
2025-01-08,HOME,0.05971039880722338,157.3801676180127,0.48109963530938626,0.3072954729561226,1.1498104710788564,0.7971115463352985,0.057554998976421995,168.5008380026836,0.6859777371726936,0.33290628966523694,1.1264527805234767,0.9046360509950222
2025-01-09,HOME,0.05196329619453851,153.87173555965936,0.6258899267379833,0.2927000354735992,1.1862360957803653,0.8363878718643134,0.05971039880722338,157.3801676180127,0.48109963530938626,0.3072954729561226,1.1498104710788564,0.7971115463352985
2025-01-10,HOME,0.046156011158321866,154.1352778049586,0.7316641249979275,0.2894134875110053,1.2560971250995654,0.9933837228822922,0.05196329619453851,153.87173555965936,0.6258899267379833,0.2927000354735992,1.1862360957803653,0.8363878718643134
2025-01-11,HOME,0.041416296041589765,156.0183859918046,0.7906321679385786,0.2843696697705931,1.1909554933802058,1.1503519022877953,0.046156011158321866,154.1352778049586,0.7316641249979275,0.2894134875110053,1.2560971250995654,0.9933837228822922
2025-01-12,HOME,0.04643904287731686,154.5959138999534,0.8145492148488441,0.27561934044256525,1.1996705734942825,1.1895452211790791,0.041416296041589765,156.0183859918046,0.7906321679385786,0.2843696697705931,1.1909554933802058,1.1503519022877953
2025-01-13,HOME,0.04629043345917334,152.78608103435343,0.9008244575962815,0.2834303411206127,1.1355412830186473,1.0818823994530289,0.04643904287731686,154.5959138999534,0.8145492148488441,0.27561934044256525,1.1996705734942825,1.1895452211790791
2025-01-14,HOME,0.03959009152085389,156.05451061058878,0.9118457456973635,0.27708629348111585,1.112913972463923,0.9088467348356795,0.04629043345917334,152.78608103435343,0.9008244575962815,0.2834303411206127,1.1355412830186473,1.0818823994530289
2025-01-15,HOME,0.03166233033471137,164.7181876908855,0.8983053777688589,0.2848559980340367,1.1379589268116637,0.8011273959508658,0.03959009152085389,156.05451061058878,0.9118457456973635,0.27708629348111585,1.112913972463923,0.9088467348356795
2025-01-16,HOME,0.03428071805775665,161.44105852108453,0.886457001933759,0.3189233065936468,1.1531397808997272,0.8402076972718792,0.03166233033471137,164.7181876908855,0.8983053777688589,0.2848559980340367,1.1379589268116637,0.8011273959508658
2025-01-17,HOME,0.037081275816778045,163.71779161011807,0.8018621579495511,0.3245896464953266,1.1082882015784978,0.9970063921851516,0.03428071805775665,161.44105852108453,0.886457001933759,0.3189233065936468,1.1531397808997272,0.8402076972718792
2025-01-18,HOME,0.03625878403944575,166.7035557132,0.6222159033583314,0.3312780370692164,1.0727737020791712,1.1537763420108476,0.037081275816778045,163.71779161011807,0.8018621579495511,0.3245896464953266,1.1082882015784978,0.9970063921851516
2025-01-19,HOME,0.03528326514349608,163.17577050936518,0.6046555684354481,0.30164705523024926,1.0006823265863696,1.1927704165869302,0.03625878403944575,166.7035557132,0.6222159033583314,0.3312780370692164,1.0727737020791712,1.1537763420108476
2025-01-20,HOME,0.038291291460337516,168.99097614956264,0.6699077977614128,0.2917188050170098,0.9721495700759146,1.0849073948506731,0.03528326514349608,163.17577050936518,0.6046555684354481,0.30164705523024926,1.0006823265863696,1.1927704165869302
2025-01-21,HOME,0.039304028018731396,171.91236411120875,0.7132563293418858,0.2802343049594975,0.9616914006010986,0.9116706338516993,0.038291291460337516,168.99097614956264,0.6699077977614128,0.2917188050170098,0.9721495700759146,1.0849073948506731
2025-01-22,HOME,0.03732815298883006,175.33937808019073,0.6387085635575679,0.2748358448081746,0.9353607151611386,0.8037493618030341,0.039304028018731396,171.91236411120875,0.7132563293418858,0.2802343049594975,0.9616914006010986,0.9116706338516993
2025-01-23,HOME,0.04251118671286666,169.50062614373826,0.7333907805835095,0.25851458534740857,0.9284706432177285,0.8426269530151299,0.03732815298883006,175.33937808019073,0.6387085635575679,0.2748358448081746,0.9353607151611386,0.8037493618030341
2025-01-24,HOME,0.04676250360839975,163.80725813279784,0.6094760693884291,0.2916296744565608,0.8421694414453977,0.9992222209417927,0.04251118671286666,169.50062614373826,0.7333907805835095,0.25851458534740857,0.9284706432177285,0.8426269530151299
2025-01-25,HOME,0.037773743371173514,187.1352326612838,0.728027100079666,0.2907208295058644,0.9348099938031901,1.1557880871830017,0.04676250360839975,163.80725813279784,0.6094760693884291,0.2916296744565608,0.8421694414453977,0.9992222209417927
2025-01-26,HOME,0.037600192434443715,198.52204607444378,0.9082970212904364,0.3153834225759963,0.9306733554892158,1.1945774820510826,0.037773743371173514,187.1352326612838,0.728027100079666,0.2907208295058644,0.9348099938031901,1.1557880871830017
2025-01-27,HOME,0.03783721759187397,207.33024712299172,0.8656043513875457,0.3106095715996715,0.9257322419618451,1.086509245134329,0.037600192434443715,198.52204607444378,0.9082970212904364,0.3153834225759963,0.9306733554892158,1.1945774820510826
2025-01-28,HOME,0.04140601595465262,215.8853622427731,0.8863683044239452,0.30411808690262665,0.9468284148430001,0.913066794292048,0.03783721759187397,207.33024712299172,0.8656043513875457,0.3106095715996715,0.9257322419618451,1.086509245134329
2025-01-29,HOME,0.04327309374823863,225.9349205140166,0.8638013617874502,0.3131918133049534,0.9225620732642981,0.8049394186876035,0.04140601595465262,215.8853622427731,0.8863683044239452,0.30411808690262665,0.9468284148430001,0.913066794292048
2025-01-30,HOME,0.03470375138429909,237.33799881170194,0.9987443968726292,0.3038366278694963,0.8565861182466356,0.8436105537043828,0.04327309374823863,225.9349205140166,0.8638013617874502,0.3131918133049534,0.9225620732642981,0.8049394186876035
2025-01-31,HOME,0.0365990186584358,247.64597123452356,0.8851744003058788,0.334763212802572,0.9100233360211057,0.9999990739736169,0.03470375138429909,237.33799881170194,0.9987443968726292,0.3038366278694963,0.8565861182466356,0.8436105537043828
2025-02-01,HOME,0.042432037281254796,248.5343898253153,1.0,0.2986009898032242,0.8575689849986614,1.1563579623590794,0.0365990186584358,247.64597123452356,0.8851744003058788,0.334763212802572,0.9100233360211057,0.9999990739736169
2025-02-02,HOME,0.04350102724289248,239.7263715508401,0.9191309090087212,0.2961987109384255,0.844358189683997,1.194940210505101,0.042432037281254796,248.5343898253153,1.0,0.2986009898032242,0.8575689849986614,1.1563579623590794
2025-02-03,HOME,0.04381834716343922,233.13836637550196,0.8766116729499247,0.30059489543547635,0.8244234010850612,1.0866647193820156,0.04350102724289248,239.7263715508401,0.9191309090087212,0.2961987109384255,0.844358189683997,1.194940210505101
2025-02-04,HOME,0.044854202690827044,234.07035465994036,0.8501735246982479,0.31117190168839115,0.8040536898989081,0.913014968263027,0.04381834716343922,233.13836637550196,0.8766116729499247,0.30059489543547635,0.8244234010850612,1.0866647193820156
2025-02-05,HOME,0.05225114019755148,217.93468671445572,0.7200370639475203,0.32819050192933835,0.8026502311258721,0.8046803077390525,0.044854202690827044,234.07035465994036,0.8501735246982479,0.31117190168839115,0.8040536898989081,0.913014968263027
2025-02-06,HOME,0.05154191861630277,204.06487452687662,0.7954782424448176,0.3152450014654604,0.7822191958982696,0.8431442346164625,0.05225114019755148,217.93468671445572,0.7200370639475203,0.32819050192933835,0.8026502311258721,0.8046803077390525
2025-02-07,HOME,0.058362467932876576,196.15351959703676,0.9013962283098452,0.3086489713413918,0.8242344209463723,0.9993256849267408,0.05154191861630277,204.06487452687662,0.7954782424448176,0.3152450014654604,0.7822191958982696,0.8431442346164625
2025-02-08,HOME,0.06589819562169234,184.02687224112742,0.6911178738427752,0.3317406856188084,0.8973398683709426,1.155477702892952,0.058362467932876576,196.15351959703676,0.9013962283098452,0.3086489713413918,0.8242344209463723,0.9993256849267408
2025-02-09,HOME,0.06615635696603692,174.16451569322987,0.6403324599540391,0.329610233345922,0.9582885858526473,1.1938533414595989,0.06589819562169234,184.02687224112742,0.6911178738427752,0.3317406856188084,0.8973398683709426,1.155477702892952
2025-02-10,HOME,0.06336611493610561,173.89260988740935,0.46550149814380337,0.35640164935567425,0.910925366592977,1.085371562819894,0.06615635696603692,174.16451569322987,0.6403324599540391,0.329610233345922,0.9582885858526473,1.1938533414595989
2025-02-11,HOME,0.06792786198007082,165.39390867662036,0.7518755033747232,0.30947333851284675,0.8423587733333326,0.9115159073744873,0.06336611493610561,173.89260988740935,0.46550149814380337,0.35640164935567425,0.910925366592977,1.085371562819894
2025-02-12,HOME,0.06751504747071711,162.37675159659787,0.5643524622916771,0.31579530880957146,0.9211048762903742,0.8029757867281848,0.06792786198007082,165.39390867662036,0.7518755033747232,0.30947333851284675,0.8423587733333326,0.9115159073744873
2025-02-13,HOME,0.05762773407043676,170.99487243576073,0.6211591277112395,0.3005863990821359,0.8999856491822747,0.8412347585696321,0.06751504747071711,162.37675159659787,0.5643524622916771,0.31579530880957146,0.9211048762903742,0.8029757867281848
2025-02-14,HOME,0.05304596469177833,159.11207720223436,0.41545896125371556,0.3149925355023208,0.8058000830025097,0.9972118196629068,0.05762773407043676,170.99487243576073,0.6211591277112395,0.3005863990821359,0.8999856491822747,0.8412347585696321
2025-02-15,HOME,0.04963859897322441,161.5300626556433,0.5231928111895147,0.2699968478369197,0.7850243893429474,1.153160074796012,0.05304596469177833,159.11207720223436,0.41545896125371556,0.3149925355023208,0.8058000830025097,0.9972118196629068
2025-02-16,HOME,0.04680191851447002,157.56660892364684,0.533618996772477,0.25225432363062933,0.7402613674151793,1.1913326372927802,0.04963859897322441,161.5300626556433,0.5231928111895147,0.2699968478369197,0.7850243893429474,1.153160074796012
2025-02-17,HOME,0.04483125066181092,166.514928140942,0.5240168612395331,0.2437454956941216,0.7258125123631757,1.0826485295222419,0.04680191851447002,157.56660892364684,0.533618996772477,0.25225432363062933,0.7402613674151793,1.1913326372927802
2025-02-18,HOME,0.04423267724464995,183.833830912825,0.4945724228848975,0.24556128182293713,0.7084598654133527,0.908591351839535,0.04483125066181092,166.514928140942,0.5240168612395331,0.2437454956941216,0.7258125123631757,1.0826485295222419
2025-02-19,HOME,0.03482582040188954,177.92243919213553,0.4515657336300109,0.2679676742458881,0.765490552719469,0.7998505755648526,0.04423267724464995,183.833830912825,0.4945724228848975,0.24556128182293713,0.7084598654133527,0.908591351839535
2025-02-20,HOME,0.03668641621784112,181.567910802079,0.25288499284184457,0.297412003798551,0.7104161610501715,0.8379098178454365,0.03482582040188954,177.92243919213553,0.4515657336300109,0.2679676742458881,0.765490552719469,0.7998505755648526
2025-02-21,HOME,0.029504596308168828,191.9561788473814,0.38754909006538235,0.33514263829919866,0.7632620511607087,0.9936881346295424,0.03668641621784112,181.567910802079,0.25288499284184457,0.297412003798551,0.7104161610501715,0.8379098178454365
2025-02-22,HOME,0.027393595582482572,189.47969075630036,0.6399871087903635,0.3583331848246307,0.7757505642480559,1.1494386895974027,0.029504596308168828,191.9561788473814,0.38754909006538235,0.33514263829919866,0.7632620511607087,0.9936881346295424
2025-02-23,HOME,0.024168867211332323,190.0017470282139,0.7236338309255466,0.35927465185220653,0.8204352211168324,1.1874146546556743,0.027393595582482572,189.47969075630036,0.6399871087903635,0.3583331848246307,0.7757505642480559,1.1494386895974027
2025-02-24,HOME,0.019296054207929802,199.61794420375327,0.8108642351995272,0.33405501599642384,0.8512958343606232,1.0785351104294505,0.024168867211332323,190.0017470282139,0.7236338309255466,0.35927465185220653,0.8204352211168324,1.1874146546556743
2025-02-25,HOME,0.014023021038876218,196.09485149663558,0.8991767440813284,0.3400963636345864,0.8205039782196801,0.9042837151859108,0.019296054207929802,199.61794420375327,0.8108642351995272,0.33405501599642384,0.8512958343606232,1.0785351104294505
2025-02-26,HOME,0.019565698890932383,189.9076740238625,0.7517058091053606,0.3065326788537067,0.8911391775917965,0.7953499977961036,0.014023021038876218,196.09485149663558,0.8991767440813284,0.3400963636345864,0.8205039782196801,0.9042837151859108
2025-02-27,HOME,0.02908834195884594,194.44437801757218,0.5959342614803657,0.3147667066066878,0.8928737117709707,0.8332176325798845,0.019565698890932383,189.9076740238625,0.7517058091053606,0.3065326788537067,0.8911391775917965,0.7953499977961036
2025-02-28,HOME,0.036044250022541094,197.36485326396445,0.7029604629352226,0.31032470377696714,0.8563230517988625,0.9888057322629471,0.02908834195884594,194.44437801757218,0.5959342614803657,0.3147667066066878,0.8928737117709707,0.8332176325798845
